"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Louisiana","linear_increase_sd","Past",2020-05-27,"cumulative_all_infections",140284,140284,140284,151730,155645,159259,159259,159259,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"cumulative_cases",32755,32755,32755,36142,36298,39287,39287,39287,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"cumulative_deaths",2755,2755,2755,2964,2916,3158,3158,3158,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"cumulative_hosps",3834,3834,3834,4161,4166,4414,4414,4414,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_cases",290,290,290,324,340,341,341,341,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_deaths",26,26,26,28,27,30,30,30,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-27,"daily_hosps",35,35,35,38,38,39,39,39,0.809511360559627,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"cumulative_all_infections",141317,141317,141317,152852,156791,160446,160446,160446,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"cumulative_cases",33043,33043,33043,36462,36609,39648,39648,39648,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"cumulative_deaths",2783,2783,2783,2994,2945,3189,3189,3189,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"cumulative_hosps",3870,3870,3870,4199,4205,4453,4453,4453,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_cases",288,288,288,320,311,361,361,361,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_deaths",28,28,28,30,29,31,31,31,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-28,"daily_hosps",36,36,36,38,39,39,39,39,0.847650072521427,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"cumulative_all_infections",142404,142404,142404,154047,158010,161725,161725,161725,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"cumulative_cases",33376,33376,33376,36801,36947,39994,39994,39994,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"cumulative_deaths",2809,2809,2809,3021,2972,3216,3216,3216,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"cumulative_hosps",3907,3907,3907,4237,4243,4492,4492,4492,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_cases",333,333,333,339,338,346,346,346,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_deaths",26,26,26,27,27,27,27,27,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-29,"daily_hosps",37,37,37,38,38,39,39,39,0.774559985714124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"cumulative_all_infections",143391,143391,143391,155153,159145,162922,162922,162922,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"cumulative_cases",33695,33695,33695,37157,37310,40379,40379,40379,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"cumulative_deaths",2839,2839,2839,3052,3002,3247,3247,3247,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"cumulative_hosps",3944,3944,3944,4276,4281,4532,4532,4532,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_cases",319,319,319,356,363,385,385,385,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_deaths",30,30,30,31,30,31,31,31,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-30,"daily_hosps",37,37,37,39,38,40,40,40,0.83321651294358,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-05-31,"cumulative_all_infections",144448,144448,144448,156351,160380,164223,164223,164223,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"cumulative_cases",34019,34019,34019,37497,37639,40745,40745,40745,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"cumulative_deaths",2867,2867,2867,3080,3030,3275,3275,3275,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"cumulative_hosps",3981,3981,3981,4315,4321,4572,4572,4572,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_cases",324,324,324,340,329,366,366,366,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_deaths",28,28,28,28,28,28,28,28,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-05-31,"daily_hosps",37,37,37,39,40,40,40,40,0.87649533929201,0.0179862099620916
"Louisiana","linear_increase_sd","Past",2020-06-01,"cumulative_all_infections",145551,145551,145551,157617,161698,165602,165602,165602,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"cumulative_cases",34359,34359,34359,37842,37983,41094,41094,41094,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"cumulative_deaths",2894,2894,2894,3109,3058,3307,3307,3307,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"cumulative_hosps",4020,4020,4020,4355,4360,4613,4613,4613,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_cases",340,340,340,345,344,349,349,349,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_deaths",27,27,27,29,28,32,32,32,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-01,"daily_hosps",39,39,39,40,39,41,41,41,0.770411129822379,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"cumulative_all_infections",146512,146512,146512,158733,162873,166812,166812,166812,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"cumulative_cases",34704,34704,34704,38204,38335,41481,41481,41481,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"cumulative_deaths",2923,2923,2923,3138,3087,3336,3336,3336,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"cumulative_hosps",4059,4059,4059,4395,4399,4654,4654,4654,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_cases",345,345,345,362,352,387,387,387,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_deaths",29,29,29,29,29,29,29,29,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-02,"daily_hosps",39,39,39,40,39,41,41,41,0.766111223381618,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"cumulative_all_infections",147454,147454,147454,159829,164037,167994,167994,167994,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"cumulative_cases",35027,35027,35027,38557,38690,41860,41860,41860,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"cumulative_deaths",2947,2947,2947,3165,3115,3365,3365,3365,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"cumulative_hosps",4097,4097,4097,4435,4438,4696,4696,4696,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_cases",323,323,323,353,355,379,379,379,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_deaths",24,24,24,27,28,29,29,29,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-03,"daily_hosps",38,38,38,40,39,42,42,42,0.794083520602124,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"cumulative_all_infections",148411,148411,148411,160945,165237,169187,169187,169187,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"cumulative_cases",35363,35363,35363,38933,39067,42273,42273,42273,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"cumulative_deaths",2975,2975,2975,3194,3143,3395,3395,3395,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"cumulative_hosps",4134,4134,4134,4475,4479,4737,4737,4737,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_cases",336,336,336,376,377,413,413,413,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_deaths",28,28,28,29,28,30,30,30,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-04,"daily_hosps",37,37,37,40,41,41,41,41,0.849063556674592,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"cumulative_all_infections",149403,149403,149403,162091,166500,170370,170370,170370,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"cumulative_cases",35686,35686,35686,39318,39481,42690,42690,42690,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"cumulative_deaths",3005,3005,3005,3224,3173,3425,3425,3425,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"cumulative_hosps",4174,4174,4174,4516,4520,4779,4779,4779,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_cases",323,323,323,385,414,417,417,417,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_deaths",30,30,30,30,30,30,30,30,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-05,"daily_hosps",40,40,40,41,41,42,42,42,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_all_infections",150511,150511,150511,163367,167951,171638,171638,171638,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_cases",36053,36053,36053,39713,39879,43108,43108,43108,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_deaths",3034,3034,3034,3255,3205,3457,3457,3457,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"cumulative_hosps",4213,4213,4213,4558,4562,4822,4822,4822,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_cases",367,367,367,395,398,418,418,418,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_deaths",29,29,29,31,32,32,32,32,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-06,"daily_hosps",39,39,39,42,42,43,43,43,1,0.0129537275306959
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_all_infections",151572,151572,151572,164556,169342,172752,172752,172752,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_cases",36419,36419,36419,40117,40281,43550,43550,43550,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_deaths",3061,3061,3061,3284,3233,3489,3489,3489,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"cumulative_hosps",4252,4252,4252,4601,4606,4866,4866,4866,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_cases",366,366,366,404,402,442,442,442,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_deaths",27,27,27,29,28,32,32,32,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-07,"daily_hosps",39,39,39,43,44,44,44,44,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_all_infections",152574,152574,152574,165652,170675,173705,173705,173705,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_cases",36724,36724,36724,40495,40653,44007,44007,44007,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_deaths",3088,3088,3088,3313,3261,3521,3521,3521,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"cumulative_hosps",4292,4292,4292,4645,4651,4911,4911,4911,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_cases",305,305,305,378,372,457,457,457,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_deaths",27,27,27,29,28,32,32,32,1,0.00931595934506669
"Louisiana","linear_increase_sd","Past",2020-06-08,"daily_hosps",40,40,40,44,45,45,45,45,1,0.00931595934506669
"Louisiana","linear_increase_sd","Future",2020-06-09,"cumulative_all_infections",142997,143012,143025,163721,170566,177569,177586,177606,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"cumulative_cases",36813,36821,36850,40885,40979,44713,44835,44970,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"cumulative_deaths",3094,3096,3098,3343,3287,3572,3583,3595,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"cumulative_hosps",4319,4321,4324,4690,4697,4966,4969,4971,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"daily_cases",89,97,126,390,326,706,828,963,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"daily_deaths",6,8,10,30,26,51,62,74,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-09,"daily_hosps",27,29,32,45,46,55,58,60,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"cumulative_all_infections",144072,144085,144117,165120,171936,179305,179349,179372,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"cumulative_cases",36905,36926,36971,41265,41313,45395,45667,45993,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"cumulative_deaths",3099,3102,3107,3374,3314,3631,3652,3676,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"cumulative_hosps",4345,4349,4355,4734,4742,5023,5029,5033,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"daily_cases",92,105,121,380,334,682,832,1023,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"daily_deaths",5,6,9,31,27,59,69,81,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-10,"daily_hosps",26,28,31,44,45,57,60,62,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_all_infections",145033,145061,145097,166361,173143,180855,180905,180932,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_cases",36971,37023,37109,41644,41641,46088,46486,46889,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_deaths",3103,3107,3116,3407,3342,3698,3731,3763,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"cumulative_hosps",4371,4378,4386,4779,4787,5079,5087,5093,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_cases",66,97,138,379,328,693,819,896,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_deaths",4,5,9,33,28,67,79,87,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-11,"daily_hosps",26,29,31,45,45,56,58,60,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_all_infections",145880,145905,145960,167450,174162,182233,182269,182328,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_cases",37053,37126,37246,42010,41971,46721,47248,47773,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_deaths",3109,3115,3126,3440,3369,3760,3804,3854,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"cumulative_hosps",4397,4407,4418,4824,4832,5136,5148,5157,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_cases",82,103,137,366,330,633,762,884,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_deaths",6,8,10,33,27,62,73,91,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-12,"daily_hosps",26,29,32,45,45,57,61,64,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_all_infections",146616,146644,146690,168383,175042,183422,183478,183512,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_cases",37105,37218,37373,42386,42290,47424,48091,48786,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_deaths",3114,3121,3135,3473,3396,3821,3877,3942,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"cumulative_hosps",4426,4437,4451,4869,4876,5192,5208,5218,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_cases",52,92,127,376,319,703,843,1013,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_deaths",5,6,9,33,27,61,73,88,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-13,"daily_hosps",29,30,33,45,44,56,60,61,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_all_infections",147191,147233,147285,169154,175772,184431,184488,184514,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_cases",37171,37305,37515,42790,42644,48184,48974,49727,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_deaths",3118,3127,3144,3505,3423,3882,3952,4023,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"cumulative_hosps",4455,4467,4484,4914,4920,5250,5270,5285,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_cases",66,87,142,404,354,760,883,941,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_deaths",4,6,9,32,27,61,75,81,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-14,"daily_hosps",29,30,33,45,44,58,62,67,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",147657,147701,147768,169756,176346,185201,185260,185288,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_cases",37218,37382,37630,43184,42978,48919,49853,50767,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",3123,3133,3153,3540,3454,3948,4044,4126,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"cumulative_hosps",4483,4497,4517,4959,4964,5306,5330,5351,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_cases",47,77,115,394,334,735,879,1040,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_deaths",5,6,9,35,31,66,92,103,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-15,"daily_hosps",28,30,33,45,44,56,60,66,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",147979,148042,148099,170176,176730,185722,185797,185844,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_cases",37291,37489,37778,43608,43333,49738,50792,51798,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",3129,3140,3163,3571,3479,4008,4115,4221,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"cumulative_hosps",4512,4529,4551,5005,5008,5366,5392,5416,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_cases",73,107,148,424,355,819,939,1031,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_deaths",6,7,10,31,25,60,71,95,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-16,"daily_hosps",29,32,34,46,44,60,62,65,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",148289,148347,148416,170577,177121,186242,186311,186352,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_cases",37365,37575,37891,43993,43683,50445,51595,52670,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",3133,3147,3173,3604,3507,4068,4191,4306,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"cumulative_hosps",4540,4559,4585,5052,5053,5428,5458,5487,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_cases",74,86,113,385,350,707,803,872,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_deaths",4,7,10,33,28,60,76,85,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-17,"daily_hosps",28,30,34,47,45,62,66,71,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",148589,148642,148705,170955,177468,186721,186799,186858,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_cases",37430,37672,38018,44342,43999,51076,52314,53521,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",3139,3155,3183,3636,3533,4133,4267,4391,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"cumulative_hosps",4570,4590,4618,5100,5098,5492,5526,5556,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_cases",65,97,127,349,316,631,719,851,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_deaths",6,8,10,32,26,65,76,85,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-18,"daily_hosps",30,31,33,48,45,64,68,69,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",148862,148903,148978,171303,177797,187169,187257,187310,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_cases",37491,37747,38116,44636,44244,51608,52943,54231,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",3144,3162,3192,3670,3561,4197,4344,4483,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"cumulative_hosps",4600,4621,4653,5147,5144,5553,5593,5625,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_cases",61,75,98,294,245,532,629,710,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_deaths",5,7,9,34,28,64,77,92,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-19,"daily_hosps",30,31,35,47,46,61,67,69,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",149112,149140,149220,171619,178096,187571,187671,187720,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_cases",37538,37812,38205,44914,44479,52119,53552,54987,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",3149,3168,3202,3705,3590,4266,4422,4573,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"cumulative_hosps",4628,4652,4687,5194,5190,5614,5657,5693,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_cases",47,65,89,278,235,511,609,756,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_deaths",5,6,10,35,29,69,78,90,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-20,"daily_hosps",28,31,34,47,46,61,64,68,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",149327,149365,149435,171899,178357,187925,188045,188074,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_cases",37570,37853,38264,45135,44669,52534,54060,55563,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",3154,3175,3212,3737,3615,4331,4497,4661,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"cumulative_hosps",4654,4681,4719,5239,5233,5673,5721,5761,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_cases",32,41,59,221,190,415,508,576,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_deaths",5,7,10,32,25,65,75,88,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-21,"daily_hosps",26,29,32,45,43,59,64,68,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",149511,149560,149636,172150,178586,188254,188363,188411,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_cases",37607,37896,38329,45309,44811,52865,54459,56045,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",3159,3184,3224,3774,3647,4397,4579,4758,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"cumulative_hosps",4680,4708,4749,5282,5274,5730,5781,5824,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_cases",37,43,65,174,142,331,399,482,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_deaths",5,9,12,37,32,66,82,97,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-22,"daily_hosps",26,27,30,43,41,57,60,63,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",149684,149725,149804,172372,178792,188533,188665,188696,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_cases",37633,37931,38378,45468,44951,53154,54814,56479,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",3165,3191,3234,3807,3675,4457,4657,4847,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"cumulative_hosps",4704,4734,4777,5322,5313,5783,5837,5884,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_cases",26,35,49,159,140,289,355,434,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_deaths",6,7,10,33,28,60,78,89,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-23,"daily_hosps",24,26,28,40,39,53,56,60,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",149827,149883,149962,172568,178977,188786,188916,188966,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_cases",37656,37959,38416,45603,45072,53407,55108,56812,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",3171,3199,3244,3841,3705,4520,4737,4940,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"cumulative_hosps",4726,4758,4803,5359,5347,5832,5890,5940,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_cases",23,28,38,135,121,253,294,333,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_deaths",6,8,10,34,30,63,80,93,1,0.00808888924069939
"Louisiana","linear_increase_sd","Future",2020-06-24,"daily_hosps",22,24,26,37,34,49,53,56,1,0.00808888924069939
